0	-10.29233333	9.2631	5.55786	-3.0877	-1.85262	-1.23508	1.23508	0.61754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.61754	1.23508	-0.61754	0.61754	-0.61754	0.61754	-1.85262	-2.47016	0	1.23508	-0.61754	1.23508	0.61754	0	0.61754	1.23508	-1.85262	-3.70524	0	7.204633333	0
0	-11.51502967	8.1652034	8.1652034	-4.3966482	-3.140463	1.2561852	0.6280926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6280926	1.8842776	0.6280922	-0.6280922	-1.8842776	-1.2561852	-1.8842776	3.99999E-07	1.2561848	-0.6280928	1.2561852	0.6280926	0	0.6280926	1.2561852	-1.8842778	-3.7685554	0.6280926	8.374567	0
0	-11.71087767	8.3040768	8.3040768	-3.8326508	-2.5551004	-1.27755	1.27755	0.638775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.638775	1.27755	-0.6387748	1.2775506	0	-1.9163256	-0.6387752	-0.6387752	-1.9163256	-0.638775	0.6387756	1.9163252	0.638775	0	0.638775	1.27755	-1.916325	-3.8326506	0.6387746	8.517002333	0
0	-12.99177667	6.495888	9.743833	-3.2479442	-1.9487666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2991776	3.247944	-1.2991776	-2.5983552	-0.6495888	-1.2991776	-3.247944	1.2991776	2.5983552	0.6495888	0	0	0	0	-0.6495888	-3.2479442	1.2991774	9.743832667	0
0	-12.109801	5.2842768	9.2474844	-3.9632076	-3.302673	1.3210692	0.6605346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6605346	2.6421384	1.9816038	-1.9816038	-2.6421384	-0.6605346	-1.3210692	-3.302673	0.6605346	1.3210692	1.9816038	0.6605346	0	0	0.6605346	0.6605346	-4.6237422	0.6605346	9.908019	0
0	-12.31291367	5.3729078	9.4025884	-4.029681	-3.3580676	1.3432272	0.6716136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6716136	2.686454	2.6864534	-0.6716132	-4.0296808	-2.0148406	-2.686454	-2.0148398	1.3432268	1.3432264	2.0148406	0.6716136	0	0	0.6716136	2.00002E-07	-5.372908	3.3580674	8.954845667	0
0	-11.38044	2.7313056	10.242396	-2.7313056	-2.0484792	9.09495E-13	9.09495E-13	9.09495E-13	9.09495E-13	9.09495E-13	9.09495E-13	9.09495E-13	9.09495E-13	9.09495E-13	9.09495E-13	9.09495E-13	9.09495E-13	9.09495E-13	9.09495E-13	9.09495E-13	9.09495E-13	9.09495E-13	9.09495E-13	9.09495E-13	0.6828264	2.7313056	2.7313054	-4E-07	-3.4141316	-4.0969582	-1.3656526	-4.7797844	1.3656524	4.7797846	1.3656528	9.09495E-13	9.09495E-13	9.09495E-13	9.09495E-13	-0.6828264	-3.4141318	2.0484794	11.38043933	0
0	-13.88348733	3.4708718	11.1067902	-2.7766976	-2.0825232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6941744	3.4708718	4.165046	-1.3883484	-3.4708718	-3.470872	-4.1650464	-4.8592206	0.6941748	6.2475692	2.082523	0	0	0	0.6941744	9.09495E-13	-5.5533952	3.4708718	9.255658333	0
0	-11.760974	2.1169752	13.4075106	-3.5282922	-3.5282922	-1.4113168	1.4113168	0.7056584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7056584	2.1169752	2.8226338	4.9396094	-3.528292	-5.6452678	-2.1169754	-3.5282922	-4.9396094	0	4.9396094	3.5282922	0.7056584	0	0.7056584	1.4113168	-2.8226336	-4.939609	4.9396088	10.584877	0
0	-10.75919467	2.00002E-07	11.4764738	-2.1518388	-2.1518388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4345592	5.738237	5.0209576	-2.8691188	-7.1727962	-2.8691184	-4.3036776	-6.4555166	1.4345588	5.7382372	3.5863982	0.7172796	0	0	0.7172796	-0.7172796	-6.4555164	7.1727962	9.563728333	0
0	-12.15064833	-0.729039	11.6646228	-2.1871168	-2.1871168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4580778	6.56135	6.5613498	-3.6451944	-6.5613496	-5.1032724	-7.290389	-6.56135	3.6451942	6.5613504	3.6451944	0.7290388	0	0	0	-1.4580778	-3.6451946	6.56135	9.720519	0
0	-11.114059	-3.7046862	12.5959334	-1.4818746	-2.2228118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2228118	8.1503098	5.927498	-2.9637486	-8.1503102	-6.6684354	-8.8912472	-5.9274982	2.9637494	8.15031	4.4456234	0.7409372	0	0	0	-1.4818746	-3.7046864	6.6684356	9.879163333	0
0	-8.784717667	-6.0238062	14.3065394	2.00001E-07	-5.2708304	0.7529758	0.7529758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7529758	3.0119032	6.776782	9.788685	-5.2708302	-9.7886852	-6.0238064	-9.0357094	-10.5416608	4.5178544	8.2827336	6.0238064	1.5059516	0	0.7529758	1.5059516	-3.7648788	-5.2708302	9.7886848	8.784717333	0
0	-8.926813333	-6.1212438	14.5379532	0.765156	-3.8257774	-0.7651556	9.09495E-13	9.09495E-13	9.09495E-13	9.09495E-13	9.09495E-13	9.09495E-13	9.09495E-13	9.09495E-13	9.09495E-13	9.09495E-13	9.09495E-13	9.09495E-13	9.09495E-13	9.09495E-13	9.09495E-13	9.09495E-13	9.09495E-13	9.09495E-13	2.2954662	10.712176	11.477332	-6.1212436	-12.2424872	-7.6515544	-10.7121762	-10.7121758	3.0606218	13.0076424	6.1212434	0.7651554	9.09495E-13	9.09495E-13	9.09495E-13	-1.530311	-3.060622	7.6515546	7.651554333	0
0	-7.774773	-8.5522498	12.4396368	2.332432	-3.1099094	-0.7774774	9.09495E-13	9.09495E-13	9.09495E-13	9.09495E-13	9.09495E-13	9.09495E-13	9.09495E-13	9.09495E-13	9.09495E-13	9.09495E-13	9.09495E-13	9.09495E-13	9.09495E-13	9.09495E-13	9.09495E-13	9.09495E-13	9.09495E-13	9.09495E-13	3.109909	12.4396362	10.884682	-4.6648636	-12.4396362	-10.8846818	-13.9945908	-10.8846822	4.6648634	12.439637	7.7747726	1.5549544	9.09495E-13	9.09495E-13	9.09495E-13	-1.5549546	-3.1099092	7.7747728	7.774772667	0
0	-7.899422667	-9.4793078	15.7988458	1.579885	-3.9497116	-0.7899424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9497114	15.0089036	11.849135	-5.529596	-15.7988464	-13.4290194	-13.4290188	-12.6390766	4.7396534	15.0089038	8.6893654	1.5798846	0	0	0	-2.369827	-3.9497116	11.0591926	6.582852333	0
0	-8.025515667	-8.8280672	12.8408248	2.407655	-3.2102062	-0.8025516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.8153094	17.6561344	12.8408248	-6.4204126	-17.656134	-13.6433766	-17.6561344	-15.2484796	4.0127578	19.2612372	10.4331704	1.6051032	0	0	0	-2.4076546	-3.2102062	12.038273	4.012758	0
0	-4.076530333	-13.0448968	13.0448972	3.261224	-3.2612242	-0.815306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8153062	5.7071426	17.121427	19.567346	-8.9683668	-22.0132638	-15.4908154	-21.1979578	-17.9367336	6.5224482	22.82857	11.4142852	1.6306122	0	0	0	-2.4459182	-3.2612242	12.2295912	4.076530333	0
0	-6.901724	-12.423103	14.9077236	4.141034	-6.6256546	0	0.8282068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8282068	7.4538618	21.533379	19.8769646	-9.110276	-26.5026194	-18.220551	-24.0179992	-19.0487584	5.7974482	22.3615858	15.7359304	3.3128274	0	0.8282068	1.6564136	-4.969241	-4.969241	15.7359304	2.760689667	0
0	-2.804183667	-16.8250992	15.1425898	5.0475298	-6.73004	9.09495E-13	0.841255	9.09495E-13	9.09495E-13	9.09495E-13	9.09495E-13	9.09495E-13	9.09495E-13	9.09495E-13	9.09495E-13	9.09495E-13	9.09495E-13	9.09495E-13	9.09495E-13	9.09495E-13	9.09495E-13	9.09495E-13	9.09495E-13	0.841255	8.4125498	25.2376496	22.7138854	-10.9363148	-29.443925	-22.713885	-25.23765	-23.55514	5.8887852	27.7614154	17.6663546	3.3650198	9.09495E-13	0.841255	0.841255	-5.888785	-1.68251	14.3013348	1.402091333	0
0	-2.848171333	-17.0890296	15.3801268	5.1267088	-6.8356122	2E-07	0.8544516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8544516	9.3989666	29.0513502	26.4879956	-11.9623206	-35.0325108	-24.7790928	-28.1968992	-29.905802	8.5445152	30.7602528	20.5068358	4.2722576	0	0.8544516	0.8544516	-5.9811608	-1.7089028	14.5256752	1.424086	0
0	-2.892658	-16.4881506	12.1491636	6.9423792	-5.2067844	-3.4711896	1.7355948	0.8677974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7355948	12.1491634	31.2407056	29.505111	-12.1491632	-39.0508826	-30.3729082	-34.711895	-32.9763004	9.5457712	39.0508818	19.9593398	5.2067844	0.8677974	0.8677974	0.8677974	-6.0745818	-0.8677974	15.6203532	-1.446329	0
0	0	-19.388462	13.2194056	7.931644	-4.4064688	-1.7625876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7625874	13.2194058	36.133043	34.3704556	-15.8632872	-42.3020992	-35.2517492	-41.420805	-34.3704554	11.4568184	40.539512	26.4388116	5.2877622	0	0	0	-2.6438812	-1.7625876	14.9819932	-1.468822667	0
0	-3.33333E-07	-18.7937728	10.739299	9.8443574	-7.1595328	-0.8949416	0.8949416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.789883	16.1089482	43.8521378	34.9027214	-17.8988316	-47.4319038	-41.1673124	-43.852137	-42.0622546	11.634241	48.3268452	27.7431886	7.1595326	0.8949416	0.8949416	0.8949416	-6.2645912	-0.8949416	16.1089486	-1.491569667	0
0	-3.33333E-07	-19.0835812	9.9961618	9.0874198	-3.634968	-1.817484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.726226	19.0835816	47.2545824	40.8933888	-19.083581	-56.3420028	-46.3458408	-50.8895504	-46.345841	14.5398718	53.6157766	31.805969	8.1786778	0.908742	0	-0.908742	-3.634968	1.817484	13.63113	-3.02914	0
0	3.075653	-21.2220072	8.3042638	12.9177438	-4.61348	-2.768088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7680878	21.2220072	54.439063	46.1347992	-20.2993116	-63.6660222	-53.5163672	-59.0525428	-51.6709742	14.7631356	59.9752384	40.598623	8.3042638	0	0	-0.922696	-3.690784	2.7680878	14.7631356	-6.151306333	0
0	4.684023	-23.4201162	7.4944368	13.1152654	-5.6208278	-4.6840232	1.8736092	0.9368046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.7472186	25.2937252	60.8923014	51.5242558	-25.2937256	-70.260348	-59.9554972	-67.4499338	-57.1450832	15.9256788	66.5131296	44.0298182	11.2416556	0.9368046	0.9368046	0.9368046	-6.5576324	-2E-07	16.8624836	-6.245364333	0
0	6.340460333	-22.8256568	7.6085522	13.3149662	-5.706414	-4.755345	1.902138	0.951069	4.54747E-13	4.54747E-13	4.54747E-13	4.54747E-13	4.54747E-13	4.54747E-13	4.54747E-13	4.54747E-13	4.54747E-13	4.54747E-13	4.54747E-13	4.54747E-13	4.54747E-13	4.54747E-13	0.951069	5.7064142	25.6788638	68.4769692	58.9662794	-28.5320704	-79.8897984	-68.4769692	-73.2323146	-65.6237624	18.0703116	74.1833834	47.5534506	14.2660356	2.8532072	1.902138	-2.853207	-5.706414	1.9021382	18.0703114	-9.510690333	0
0	6.436601	-22.2062738	3.8619606	14.4823528	-3.8619608	-2.8964706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.8274508	32.826666	78.2047052	63.7223524	-32.8266666	-88.8250968	-77.2392144	-84.9631366	-71.4462732	21.240784	82.0666654	56.9639208	14.4823528	0.9654902	0	-0.9654902	-3.8619608	2.8964706	14.482353	-8.045751667	0
0	6.533794667	-22.5415916	3.9202768	14.701038	-3.9202768	-2.9402076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.8804152	38.2226986	87.2261578	68.604843	-36.2625596	-97.0268502	-89.1862964	-94.086642	-79.3856042	21.5615216	91.146435	65.6646358	16.6611762	0.9800692	0	-0.9800692	-3.9202768	3.9202768	15.6811072	-11.43414067	0
0	6.632047333	-21.8857566	-2E-07	15.916914	-2.9844214	-2.9844214	4.54747E-13	4.54747E-13	4.54747E-13	4.54747E-13	4.54747E-13	4.54747E-13	4.54747E-13	4.54747E-13	4.54747E-13	4.54747E-13	4.54747E-13	4.54747E-13	4.54747E-13	4.54747E-13	4.54747E-13	4.54747E-13	4.54747E-13	5.9688426	41.7818986	99.4807114	77.5949546	-40.7870918	-109.4287822	-99.480711	-106.444361	-86.5482182	23.8753704	101.4703252	70.631305	19.8961422	1.9896142	4.54747E-13	-1.9896144	-4.9740358	7.9584574	14.9221066	-11.60608267	0
0	6.731367	-22.2135106	-4E-07	16.1552808	-3.0291152	-3.0291152	4.54747E-13	4.54747E-13	4.54747E-13	4.54747E-13	4.54747E-13	4.54747E-13	4.54747E-13	4.54747E-13	4.54747E-13	4.54747E-13	4.54747E-13	4.54747E-13	4.54747E-13	4.54747E-13	4.54747E-13	4.54747E-13	4.54747E-13	8.07764	49.4755456	107.028732	82.795811	-42.4076108	-119.1451916	-112.0772564	-121.1646018	-96.9316816	25.2426252	114.096667	80.7764012	22.2135102	2.01941	1.009705	-2E-07	-8.0776404	5.0485256	17.1649856	-11.779892	0
0	8.5397	-19.470516	-3.074292	14.346696	1.024764	-5.12382	-3.074292	2.049528	1.024764	0	0	0	0	0	0	0	0	0	0	0	0	0	1.024764	10.2476398	52.2629626	120.922149	90.1792302	-47.139143	-131.169789	-127.0707332	-133.2193164	-104.5259252	24.594335	126.0459692	90.1792296	22.5448074	5.12382	3.074292	-4.099056	-6.148584	8.198112	14.346696	-13.66352	0
0	8.666542	-20.799701	-4.15994	18.719731	-1.0399852	-7.2798952	1.039985	1.039985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.039985	11.4398356	59.279149	134.1580738	96.7186112	-51.9992532	-143.5179396	-142.4779542	-146.6378944	-113.358372	27.0396116	134.1580734	100.8785516	30.159567	3.1199552	0	-2.0799702	-4.1599404	10.3998508	11.4398358	-15.599776	0
0	8.794744667	-20.0520178	-8.4429554	20.0520184	1.0553694	-6.3322164	-3.1661082	2.1107388	1.0553694	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0553694	13.7198018	68.5990088	145.640973	103.4261982	-54.8792072	-157.2500358	-158.3054054	-164.6376216	-123.4782162	27.4396032	149.8624508	111.8691534	30.6057114	6.3322162	3.1661082	-4.2214776	-6.3322164	8.442955	13.719802	-15.83054033	0
0	10.70917967	-18.2056054	-7.4964254	16.0637694	2.1418354	-4.2836716	-1.0709178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.070918	14.9928516	76.0351754	160.6376944	113.5173042	-61.0423238	-175.6305462	-173.4887102	-178.8432998	-134.9356636	32.1275394	159.5667762	123.1555654	38.553047	4.283672	0	-2.1418358	-4.2836716	10.7091794	10.7091794	-17.848633	0
0	10.866319	-17.386111	-11.952951	17.3861108	3.259896	-4.3465278	-1.086632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.086632	17.386111	85.8439226	173.8611096	121.7027762	-67.3711798	-186.9006924	-191.2472204	-198.8536436	-145.6086796	30.4256942	171.6878458	140.1755192	43.4652774	4.3465278	0	-2.1732638	-4.3465276	10.8663192	10.8663192	-18.11053233	0
0	7.350082667	-14.332661	-13.2301486	16.5376852	3.3075374	-4.4100494	-2.2050248	-2.2050248	2.2050248	1.1025124	0	0	0	0	0	0	0	0	0	0	0	1.1025124	3.3075372	16.5376854	94.8160634	192.9396646	125.6864096	-71.6633036	-200.6572512	-213.8873992	-219.3999606	-152.1467068	33.0753708	183.0170526	151.0441946	48.5105442	9.9226114	-1.1025124	-4.4100494	-5.5125618	15.4351726	9.9226116	-18.375206	0
0	9.321336333	-13.4227242	-13.4227242	16.7784056	3.355681	-4.4742416	-1.1185604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1185604	22.371207	108.5003538	204.6965448	134.2272426	-76.062104	-215.882148	-236.0162346	-239.3719154	-164.4283718	34.6753704	197.9851828	165.5469326	55.9280174	6.711362	0	-2.2371208	-3.3556812	12.3041642	6.7113622	-16.77840533	0
0	9.456474667	-12.4825464	-18.1564314	19.2912086	5.6738848	-9.078216	0	1.134777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2695538	27.2346474	118.0168068	219.0119576	140.712346	-78.2996118	-234.8988352	-257.5943756	-257.5943758	-174.755655	32.9085328	209.9337416	181.5643176	63.547511	7.9434388	0	-2.269554	-3.404331	12.4825468	6.8086618	-17.02165433	0
0	9.593028	-12.6627968	-18.4186138	18.4186138	4.604653	-4.6046532	-1.1511632	2.27374E-13	2.27374E-13	2.27374E-13	2.27374E-13	2.27374E-13	2.27374E-13	2.27374E-13	2.27374E-13	2.27374E-13	2.27374E-13	2.27374E-13	2.27374E-13	2.27374E-13	2.27374E-13	2.27374E-13	2.3023268	29.9302474	131.2326222	238.2908142	145.0465828	-86.3372514	-247.5001216	-284.3373484	-276.2792052	-184.1861366	31.0814108	222.1745274	198.0000964	71.3721282	9.209307	2.27374E-13	-3.45349	-3.45349	18.4186134	2E-07	-17.26745	0
0	9.731004667	-12.844926	-19.8512496	17.5158086	9.3417646	-5.838603	-2.3354412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.335441	33.8638962	145.9650708	252.2276414	149.4682322	-89.9144834	-262.7371266	-308.2782288	-296.6010228	-193.8416138	30.3607348	230.0409508	216.0283044	80.5727188	10.509485	0	-3.5031618	-3.5031618	18.6835294	-2E-07	-17.51580833	0
0	7.896331667	-8.2911482	-21.320095	16.5822964	9.4755976	-7.1066982	-4.7377986	2.3688992	1.1844496	0	0	0	0	0	0	0	0	0	0	0	0	0	3.553349	40.27129	159.9007114	266.5011848	150.4251132	-90.0181778	-279.5301318	-336.383718	-320.9858714	-197.803102	28.4267928	241.6277414	232.1521432	87.6492788	16.5822956	-2.3688992	-5.9222484	1.1844492	16.5822964	-2.3688992	-13.81858	0
0	8.009012667	-8.4094633	-21.6243342	16.8189266	9.6108152	-7.2081114	-4.8054076	2.4027038	1.2013519	1.13687E-13	1.13687E-13	1.13687E-13	1.13687E-13	1.13687E-13	1.13687E-13	1.13687E-13	1.13687E-13	1.13687E-13	1.13687E-13	1.13687E-13	1.13687E-13	1.13687E-13	3.6040557	44.4500203	176.5987294	283.5190487	151.3703395	-97.309504	-293.129864	-360.4055704	-342.3852914	-207.8338784	27.6310932	249.8811955	251.0825473	96.108152	16.8189266	2.4027038	-8.4094633	-1.2013519	21.6243342	-4.8054076	-16.01802533	0
0	6.092141133	-3.65528468	-23.1501365	15.83956706	9.74742586	-7.3105694	-4.87371294	2.43685648	1.21842824	0	0	0	0	0	0	0	0	0	0	0	0	0	4.87371296	51.17398604	190.0748053	297.2964903	154.7403862	-103.5664005	-307.0439162	-385.023323	-363.0916148	-215.6617986	24.36856452	255.8699303	268.0542125	109.6585414	20.71328006	-2.43685648	-6.09214118	1.21842826	17.05799528	-3.65528468	-16.24570983	0
0	8.237865533	-6.17839918	-25.9492765	13.59247816	12.35679832	-4.94271932	-2.47135966	5.68434E-14	5.68434E-14	5.68434E-14	5.68434E-14	5.68434E-14	5.68434E-14	5.68434E-14	5.68434E-14	5.68434E-14	5.68434E-14	5.68434E-14	5.68434E-14	5.68434E-14	5.68434E-14	5.68434E-14	4.94271934	56.84127234	208.8298919	307.6842787	151.9886192	-102.5614263	-315.0983574	-418.8954634	-385.532108	-216.2439712	22.24223728	258.2570853	284.2063616	121.0966236	22.24223702	2.47135968	-8.64975886	-1.23567982	21.00655718	-6.1783992	-12.35679833	0
0	6.265538933	-2.50621556	-23.80904814	10.02486234	16.29040134	-7.51864676	-6.26553898	2.5062156	1.2531078	2.84217E-14	2.84217E-14	2.84217E-14	2.84217E-14	2.84217E-14	2.84217E-14	2.84217E-14	2.84217E-14	2.84217E-14	2.84217E-14	2.84217E-14	2.84217E-14	1.2531078	7.5186468	58.89606648	225.5594034	323.3018115	147.8667202	-105.2610546	-328.3142432	-446.106376	-400.994495	-223.0531876	15.03729366	263.1526372	301.998979	135.3356421	26.31526376	-2.5062156	-6.26553898	2.50621562	18.79661692	-8.77175456	-14.61959097	0
0	6.353566219	-1.270713246	-27.95569136	12.70713244	12.70713244	-5.082852976	-2.541426488	1.77636E-15	1.77636E-15	1.77636E-15	1.77636E-15	1.77636E-15	1.77636E-15	1.77636E-15	1.77636E-15	1.77636E-15	1.77636E-15	1.77636E-15	1.77636E-15	1.77636E-15	1.77636E-15	1.77636E-15	6.353566218	69.88922839	243.9769428	332.92687	142.3198832	-111.8227655	-334.197583	-468.8931868	-425.688937	-222.3748176	11.43641956	260.4962149	322.7611638	146.132023	25.41426487	-2.4E-09	-5.082852976	2.541426488	19.06069865	-8.894992702	-14.82498784	0
0	4.294991	2.57699456	-25.76994582	9.01948106	16.75046474	-7.73098372	-6.44248642	2.57699456	1.28849728	-2.84217E-14	-2.84217E-14	-2.84217E-14	-2.84217E-14	-2.84217E-14	-2.84217E-14	-2.84217E-14	-2.84217E-14	-2.84217E-14	-2.84217E-14	-2.84217E-14	-2.84217E-14	-2.84217E-14	9.01948102	81.17532926	258.9879554	337.5862901	130.1382264	-106.9452753	-340.1632847	-501.225446	-438.0890782	-220.3330369	3.865491798	257.6994581	337.5862901	157.1966694	32.21243224	3.86549186	-7.7309837	1.28849728	18.03896204	-10.30797834	-10.7374774	0
0	4.354870133	2.61292216	-26.12922114	9.14522736	16.98399372	-7.83876632	-6.53230528	2.61292212	1.30646106	-5.68434E-14	-5.68434E-14	-5.68434E-14	-5.68434E-14	-5.68434E-14	-5.68434E-14	-5.68434E-14	-5.68434E-14	-5.68434E-14	-5.68434E-14	-5.68434E-14	-5.68434E-14	1.30646106	11.75814952	84.91996868	278.2762051	344.9057189	114.9685729	-107.1298065	-338.3734139	-526.5038058	-454.6484474	-218.1789965	-6.53230552	252.1469839	351.4380243	175.0657816	37.88737066	-2.6129221	-7.83876632	9.14522736	18.29045478	-16.98399372	-8.709740367	0
0	4.4153522	2.64921134	-26.49211328	7.94763398	15.89526796	-2.6492113	-7.94763404	1.32460568	1.32460568	0	0	0	0	0	0	0	0	0	0	0	0	0	11.921451	100.6700306	295.3870633	341.7482616	101.994636	-108.6176641	-336.4498388	-548.386746	-468.9104052	-210.612301	-14.57066214	239.7536255	362.9419522	190.7432158	41.06277566	2.64921136	-10.59684536	6.62302834	22.51829628	-19.86908496	-4.415352233	0
0	2.2382204	9.4005257	-28.20157712	1.99999E-08	21.48691586	-4.02879672	-4.02879672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.08639018	108.7775116	318.2749412	341.1047893	80.57593462	-106.0916471	-333.0471963	-572.0891348	-476.7409453	-198.7539722	-22.82984806	217.5550232	374.6780953	209.4974296	44.316764	1.34293226	-5.37172896	5.37172898	21.48691588	-21.4869159	-6.714661233	0
0	2.26907	9.5300936	-28.5902802	-2E-07	21.7830708	-4.0843258	-4.0843258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.975861	122.5297721	333.5532688	330.830385	58.54200236	-103.4695856	-321.3002917	-590.86579	-484.6733207	-183.7946584	-38.12037368	197.4090774	385.2880614	227.3607995	49.0119088	1.3614418	-4.0843258	6.8072098	16.3373026	-20.4216282	-6.807209667	0
0	6.900679	6.9006792	-24.8424452	-1.3801356	20.7020372	-4.1404074	-4.1404074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.5616298	133.8731738	351.9346315	318.811372	30.36298774	-96.60950666	-309.1504214	-604.4994848	-485.8078056	-171.1368403	-51.06502512	171.1368405	393.3387063	245.6641736	53.8252968	2E-07	-6.900679	11.0410866	19.3219016	-24.842445	-2.300226667	0
0	2.331691667	11.1921202	-27.980301	-5.59606	25.182271	-1.3990152	-9.7931052	1.399015	1.399015	-2.27374E-13	-2.27374E-13	-2.27374E-13	-2.27374E-13	-2.27374E-13	-2.27374E-13	-2.27374E-13	-2.27374E-13	-2.27374E-13	-2.27374E-13	-2.27374E-13	-2.27374E-13	1.399015	20.985226	142.6995371	367.9409623	302.1872546	-1.39901502	-90.93597952	-289.5961189	-615.5666294	-482.6601981	-148.2955969	-68.55173842	138.5024916	393.1232339	263.0148326	64.354693	4.1970452	-9.7931052	8.39409	16.788181	-20.985226	3.33333E-07	0
0	7.090404333	7.0904046	-25.525455	-2.8361622	19.8531318	1.4180814	-5.6723236	-1.418081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.2712122	160.2431324	384.2999021	279.3619215	-42.54242461	-77.99444515	-268.0172746	-622.5374796	-475.0570744	-123.3730313	-80.83060668	95.01141492	395.6445485	282.1980831	68.0678792	1.4180806	-5.6723236	12.7627278	14.1808086	-24.1073742	-2.363468333	0
0	2.395557	10.0613394	-21.560013	-5.7493368	18.6853446	-2.27374E-13	-8.6240052	1.4373342	1.4373342	-2.27374E-13	-2.27374E-13	-2.27374E-13	-2.27374E-13	-2.27374E-13	-2.27374E-13	-2.27374E-13	-2.27374E-13	-2.27374E-13	-2.27374E-13	-2.27374E-13	-2.27374E-13	1.4373342	27.3093498	172.4801045	393.8295725	248.6588174	-77.61604714	-71.86671021	-238.5974781	-623.8030449	-459.9469453	-93.42672368	-102.0507286	56.05603402	385.2055671	296.0908463	83.3653838	1.4373342	-7.186671	12.9360078	12.9360078	-25.8720156	2.395557	0
0	4.855921333	13.1109876	-20.3948696	-11.6542112	20.3948696	2.9135528	-7.283882	-4.3703292	2.9135528	1.4567764	-2.27374E-13	-2.27374E-13	-2.27374E-13	-2.27374E-13	-2.27374E-13	-2.27374E-13	-2.27374E-13	-2.27374E-13	-2.27374E-13	-2.27374E-13	-2.27374E-13	1.4567764	30.5923038	187.9241512	404.9838296	212.6893495	-123.8259911	-61.18460747	-203.9486911	-617.6731791	-435.5761337	-61.18460738	-123.8259911	2E-08	380.2186314	319.0340245	84.4930292	2.9135526	-5.8271056	13.1109874	13.1109874	-26.2219744	2.427960333	0
0	2.460680667	11.8112676	-22.1461266	-14.7640846	25.0989434	5.905634	-11.811268	2E-07	1.4764086	-2.27374E-13	-2.27374E-13	-2.27374E-13	-2.27374E-13	-2.27374E-13	-2.27374E-13	-2.27374E-13	-2.27374E-13	-2.27374E-13	-2.27374E-13	-2.27374E-13	-2.27374E-13	1.4764086	33.9573944	203.744365	414.8707739	168.3105632	-178.6454223	-42.81584498	-159.452112	-606.803872	-411.9179567	-23.622535	-140.2588025	-59.0563379	361.7200697	332.1919001	97.4429576	5.905634	-4.4292252	16.2404926	8.8584506	-29.5281688	7.382042333	0
0	2.27374E-13	14.962316	-19.4510108	-11.9698528	20.9472424	2.9924632	-7.481158	-4.4886948	2.9924632	1.4962316	0	0	0	0	0	0	0	0	0	0	0	2.9924632	40.398253	216.953581	420.4410779	116.706064	-231.9158969	-29.9246317	-115.2098326	-586.5227849	-371.0654353	20.94724242	-164.5854752	-125.6834537	338.14834	353.1106559	106.2324432	4.4886948	-7.481158	19.4510108	11.9698528	-28.4284004	2.493719333	0
